1.1724603106740055,3.0153393714679764
0.9093423954180927,5.131878210182824
1.0308825983629066,3.7669394076271843
1.5008734964527002,1.866181014517983
1.3771564343467637,2.2603756868304075
0.8551561552101247,6.459598893630186
1.3912429888842954,2.1762272198189008
1.8230673129466863,1.4434692943057716
1.6551740149105696,1.619921030218493
1.6551740149105696,1.619921030218493
1.6551740149105696,1.619921030218493
0.9151184770572595,5.009218654154047
1.2951884712459754,2.7885417178662943
1.1566933939616515,3.1030399435035547
1.0760466273763856,3.5122889921174307
1.0821831876537091,3.341473066902112
1.4390121312776085,2.15776850294018
0.997174070970053,4.0115173594445395
1.2863473128217757,2.807602460988267
1.5008734964527002,1.866181014517983
0.997174070970053,4.0115173594445395
1.3238965889475844,2.4851488712511176
1.8034887408773348,1.5690704197014176
1.6554250707308262,1.586201763974569
0.9213543093594165,4.557981829098618
1.8230673129466863,1.4434692943057716
0.9573143134633931,4.338660950362227
0.9553407890031562,4.369470394123857
1.3912429888842954,2.1762272198189008
1.0370522132384994,3.618324408496962
0.9093423954180927,5.131878210182824
1.1724603106740055,3.0153393714679764
1.6539255792997256,1.6365201490352015
1.5008734964527002,1.866181014517983
1.0821831876537091,3.341473066902112
1.6551740149105696,1.619921030218493
1.6435949258964426,1.6447568893989242
0.9211286495726643,4.813049164181913
1.0760466273763856,3.5122889921174307
1.6435949258964426,1.6447568893989242
0.9093423954180927,5.131878210182824
0.9573143134633931,4.338660950362227
1.6057125910474177,1.7405601252325498
1.1636177387599043,3.0234172740344274
1.172460310674006,3.0153393714679755
1.1724603106740055,3.0153393714679764
1.1475626627424582,3.153716864544161
1.8230673129466863,1.4434692943057716
0.9742858338816399,4.224733019505551
1.8230673129466863,1.4434692943057716
1.4390121312776085,2.15776850294018
1.1636177387599043,3.0234172740344274
0.9215402509757018,4.496022992004943
1.076046627376386,3.5053378548072085
1.033074543396703,3.7572146290872612
1.6551740149105694,1.6199210302184932
1.5582388453608282,1.8301088070423666
1.0719500419813812,3.5261501584247705
1.1466711067557787,3.1883290697216626
1.6551740149105694,1.6199210302184932
1.1566933939616515,3.1030399435035547
0.8753052495748124,5.447718548051413
1.5008734964527002,1.866181014517983
1.8131874075017356,1.498587923935651
0.9093423954180927,5.131878210182824
0.8878032824034278,5.23306358187574
1.3240593909032485,2.4309048203527093
1.333432098968486,2.381028820828097
1.3198499851003003,2.527706123269483
1.4491812767461105,1.950033737899775
0.8605778372236964,6.352996474739438
1.3912429888842954,2.1762272198189008
1.3498534536286635,2.2838487060838126
1.0308825983629066,3.7669394076271843
1.3044177035281854,2.641205200714383
1.6551740149105696,1.619921030218493
1.4489273294195262,2.1077551041208205
1.0781436227211014,3.3451207004732497
0.9093423954180927,5.131878210182824
0.9181508489414264,4.979918533299076
1.8230673129466863,1.4434692943057716
1.8131874075017356,1.498587923935651
1.1724603106740055,3.0153393714679764
1.6413094161429551,1.669223264367684
0.8952696087664156,5.150853901574843
1.6551740149105694,1.6199210302184932
1.5526086838926123,1.8373799041789645
1.0773967473290298,3.4527582912517665
1.033074543396703,3.7572146290872612
1.1466711067557787,3.1883290697216626
1.1522248311959566,3.1265313614920256
0.8728185311533823,5.9485254014717075
1.6057125910474177,1.7405601252325498
1.3912429888842954,2.1762272198189008
0.8605778372236964,6.352996474739438
1.3240274326833061,2.4418500320345986
0.8735138819986683,5.4945275047755135
1.3043708704752708,2.686254811495124
0.9740591195608796,4.242017273599334
0.9683840855537852,4.247763062756681
0.9553407890031562,4.369470394123857
1.6551740149105696,1.619921030218493
0.9211286495726643,4.813049164181913
0.8734565703591971,5.876333543577047
1.0821831876537094,3.3414730669021115
1.0821831876537091,3.341473066902112
1.0965666524553284,3.2225695418336833
1.1466711067557787,3.1883290697216626
1.3217413687260808,2.4958562149318695
1.607270261937335,1.7249624620540285
1.1466711067557787,3.1883290697216626
1.332411828489346,2.4033237219069568
0.8763265668118009,5.327753227389024
0.9927502628491565,4.029716241689919
