1.2909503353618923,1.7499345879978085
1.2909503353618923,1.7499345879978085
0.47652267630594153,6.992624830475103
0.5399226482234737,5.731977399325202
0.5276195873153764,6.346514422795087
0.7213324326617168,4.214591486872753
1.1411806297661256,2.2050557957274144
0.8020065285624652,3.8139594329068918
1.1236582844750866,2.3228440317000176
0.9391177423117731,3.393428755817325
1.0601682100829386,2.5245558368517362
0.6077189096147919,5.1422946018634805
0.5418161866440601,5.5807010939656445
0.5169286866582443,6.635572517751101
0.6132822449215274,5.045146484563636
0.5444356452312837,5.436597817956552
0.526386767009376,6.4496382028461126
1.0844186655455577,2.3842175413525677
0.623992753780305,4.946090610679846
0.68413553482252,4.384825985942143
0.778301700323288,4.130587182639441
1.0556926335385688,2.653309035911354
0.9037779244044976,3.465574134488058
1.0703257045797059,2.3935199453812217
0.6284646143970087,4.8831604139147835
0.8650692721981866,3.501089367903228
1.0052146504088477,2.9507144061592103
0.4956108192184972,6.7097327338712365
1.2016486930813264,2.0806099415646666
0.7548866783365522,4.135575847060152
0.8619649439101446,3.6425178160711225
0.68413553482252,4.384825985942143
0.5681068974915261,5.225817941126308
0.7447587155812928,4.199889291518778
1.0360422187592426,2.7235687283097176
0.9565131239510317,3.266496272164664
0.9657449995174238,3.1768975917452513
0.8446057193505053,3.7264584717163385
0.8620401239522085,3.5099120262690513
1.2800533118975586,1.8123171037357901
0.5840791048427123,5.192172733055025
1.2336836237702657,1.913706106556349
0.6284646143970087,4.8831604139147835
0.6775496841163012,4.609481259718334
0.7875190589967641,3.965040263076559
1.0844186655455577,2.3842175413525677
0.6807517258991818,4.4035948247541725
0.9849537215067045,3.1179391090619815
0.9607767278841753,3.2188071619079923
0.5276195873153764,6.346514422795087
0.8201773987919955,3.781383857193962
1.2519219747244814,1.896207898835039
0.9442650436891289,3.3720956131018434
1.0260417087363654,2.776097171699057
0.5169286866582443,6.635572517751101
1.1261130925305372,2.2793868464138316
1.0360422187592426,2.7235687283097176
0.9849537215067045,3.1179391090619815
1.2901262661185953,1.8000135666291068
0.8592203222731586,3.6847271799837507
0.47801502619472297,6.89463394804314
0.6796531161007929,4.507713659067989
1.2643847426580022,1.8427165803791947
1.2094171682545618,2.0699017572081244
0.5593187666143998,5.290518455211325
0.9993192593082456,3.108003960376359
0.7865584375137571,3.9780192396874328
0.5777140660155703,5.221870932950712
1.0154524342203557,2.8511292024280004
0.5272930015692724,6.409552950876236
1.2101941139471015,2.0044517000483233
0.6796531161007929,4.507713659067989
0.7820789818647306,4.052477663806831
1.0132211019878619,2.9013491030599226
1.0556926335385688,2.653309035911354
0.7820789818647306,4.052477663806831
0.7875190589967641,3.965040263076559
0.9494495840380531,3.319715855307977
1.1403316753564663,2.274507017659469
1.0260417087363651,2.796037663878406
0.9037779244044976,3.465574134488058
0.9657449995174238,3.1768975917452513
0.48659483658187636,6.867666507401941
0.8314193475009678,3.7347487748882875
0.9494495840380531,3.319715855307977
1.0211552327526163,2.8394138589277644
0.5593187666143998,5.290518455211325
1.217235182004718,1.9709117901350337
1.2240229724253577,1.9596042559784457
1.140331675356467,2.2598043071725264
1.0703257045797059,2.3935199453812217
0.4956108192184972,6.7097327338712365
1.258649052410345,1.8726226279513727
0.5813696118939146,5.198125946914251
0.7499406004329351,4.167856622282093
0.8519370152111446,3.7042602888860583
1.0010923116419677,3.1080039603763585
1.271085910194731,1.8366769376736265
0.5840791048427123,5.192172733055025
0.8519370152111446,3.7042602888860583
1.2336836237702657,1.913706106556349
1.271085910194731,1.8366769376736265
1.0132211019878619,2.9013491030599226
0.48659483658187636,6.867666507401941
1.2519219747244814,1.896207898835039
1.258649052410345,1.8726226279513727
1.217235182004718,1.9709117901350337
1.2264852490980587,1.9539259499342898
0.8295989193130588,3.7375081228313864
0.8214327921803205,3.745773970534486
1.2264852490980587,1.9539259499342898
0.485631150172023,6.87666740486237
0.4798761426901594,6.881163438489138
1.0211552327526163,2.8394138589277644
0.6775496841163012,4.609481259718334
0.8209493002145298,3.7567668100559306
1.2101941139471015,2.0044517000483233
0.8201773987919955,3.781383857193962
0.7514934350767907,4.15298898188937
0.7464199008486182,4.190059168342373
0.7464199008486182,4.190059168342373
0.7514934350767907,4.15298898188937
0.47974082864892836,6.888650306896468
0.8650692721981866,3.501089367903228
1.1261130925305372,2.2793868464138316
1.1411806297661256,2.2050557957274144
0.8314193475009678,3.7347487748882875
0.8295989193130588,3.7375081228313864
0.7869137078469927,3.9702369452238346
1.0010923116419677,3.1080039603763585
1.2094171682545618,2.0699017572081244
0.48577990456365777,6.87216842976025
1.1403316753564667,2.2745070176594684
0.8211263297435523,3.7485252026676728
0.8214327921803205,3.745773970534486
0.4798761426901594,6.881163438489138
1.2909503353618923,1.7499345879978085
0.68413553482252,4.384825985942143
1.0844186655455577,2.3842175413525677
1.0360422187592426,2.7235687283097176
0.9849537215067045,3.1179391090619815
1.0556926335385688,2.653309035911354
0.7875190589967641,3.965040263076559
0.9037779244044976,3.465574134488058
1.0703257045797059,2.3935199453812217
0.4956108192184972,6.7097327338712365
0.8519370152111446,3.7042602888860583
0.48659483658187636,6.867666507401941
1.258649052410345,1.8726226279513727
1.217235182004718,1.9709117901350337
1.2264852490980587,1.9539259499342898
1.0211552327526163,2.8394138589277644
0.6775496841163012,4.609481259718334
1.2101941139471015,2.0044517000483233
0.7514934350767907,4.15298898188937
1.1261130925305372,2.2793868464138316
0.8314193475009678,3.7347487748882875
1.2094171682545618,2.0699017572081244
0.8214327921803205,3.745773970534486
1.0360422187592426,2.7235687283097176
1.0556926335385688,2.653309035911354
1.258649052410345,1.8726226279513727
1.2264852490980587,1.9539259499342898
1.0211552327526163,2.8394138589277644
0.6775496841163012,4.609481259718334
1.2094171682545618,2.0699017572081244
0.8214327921803205,3.745773970534486
0.9657449995174238,3.1768975917452513
0.6775496841163012,4.609481259718334
0.68413553482252,4.384825985942143
1.2643847426580022,1.8427165803791947
1.0030745601462854,3.006667397642918
1.0508210021918352,2.6948601192401545
1.140331675356467,2.2598043071725264
0.5840791048427123,5.192172733055025
1.1966441265599346,2.16436902687441
0.5313688304526007,5.755311124820995
0.48659483658187636,6.867666507401941
0.9391177423117745,3.3934287558173244
0.548900728342818,5.313850600585604
0.4953798703130747,6.783082196290463
1.1261130925305372,2.2793868464138316
0.6508351326595333,4.722167285838897
0.47652267630594153,6.992624830475103
1.0844186655455577,2.3842175413525677
0.7447587155812928,4.199889291518778
0.6599489841562878,4.616185996447458
0.895862663612466,3.48337701402516
1.2264852490980587,1.9539259499342898
